2667,Mushroom,9999,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335386/default_logo.png
2668,Mushroom,9999,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335386/default_logo.png
2669,Mushroom,9999,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335386/default_logo.png
2670,Lentil,9999,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335385/default_logo.png
2671,Lentil,9999,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335385/default_logo.png
2672,Lentil,9999,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335385/default_logo.png
2673,Seafood Chowder,9999,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335384/Seafood_Chowder-40.JPG
2674,Seafood Chowder,9999,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335384/Seafood_Chowder-40.JPG
2675,Seafood Chowder,9999,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335384/Seafood_Chowder-40.JPG
2676,Tomato,9999,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335387/default_logo.png
2677,Tomato,9999,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335387/default_logo.png
2678,Tomato,9999,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335387/default_logo.png
2679,Onion Soup,9999,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335388/Onion_Soup-51.JPG
2680,Onion Soup,9999,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335388/Onion_Soup-51.JPG
2681,Onion Soup,9999,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335388/Onion_Soup-51.JPG
2682,Caesar Salad,41,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335406/default_logo.png
2683,Caesar Salad,41,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335406/default_logo.png
2684,Caesar Salad,41,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335406/default_logo.png
2685,Caesar Salad,41,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335406/default_logo.png
2686,Mediterranean Salad,52,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335405/default_logo.png
2687,Mediterranean Salad,52,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335405/default_logo.png
2688,Mediterranean Salad,52,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335405/default_logo.png
2689,Beetroot Power Plate Salad,45,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335404/Beetroot_Power_Plate-66.JPG
2690,Beetroot Power Plate Salad,45,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335404/Beetroot_Power_Plate-66.JPG
2691,Beetroot Power Plate Salad,45,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335404/Beetroot_Power_Plate-66.JPG
2692,Nicoise Salad,55,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335403/Nicoise_Salad-52.JPG
2693,Nicoise Salad,55,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335403/Nicoise_Salad-52.JPG
2694,Nicoise Salad,55,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335403/Nicoise_Salad-52.JPG
2695,Smoked Salmon Salad,53,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335402/Smoked_Salmon_Salad-36.JPG
2696,Smoked Salmon Salad,53,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335402/Smoked_Salmon_Salad-36.JPG
2697,Smoked Salmon Salad,53,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335402/Smoked_Salmon_Salad-36.JPG
2698,Quinoa Salad,53,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335401/Quinoa_Salad-43.JPG
2699,Quinoa Salad,53,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335401/Quinoa_Salad-43.JPG
2700,Quinoa Salad,53,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335401/Quinoa_Salad-43.JPG
2701,The Carpaccio Salad,59,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335400/The_Carpaccios-92.JPG
2702,The Carpaccio Salad,59,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335400/The_Carpaccios-92.JPG
2703,The Carpaccio Salad,59,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335400/The_Carpaccios-92.JPG
2704,Superfood Salad,49,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335411/Superfood_Salad-59.JPG
2705,Superfood Salad,49,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335411/Superfood_Salad-59.JPG
2706,Superfood Salad,49,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335411/Superfood_Salad-59.JPG
2707,Cobb Salad,53,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335410/Cobb_Salad-18.JPG
2708,Cobb Salad,53,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335410/Cobb_Salad-18.JPG
2709,Cobb Salad,53,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335410/Cobb_Salad-18.JPG
2710,Detox Salad,55,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335409/Detox_Salad-14.JPG
2711,Detox Salad,55,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335409/Detox_Salad-14.JPG
2712,Detox Salad,55,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335409/Detox_Salad-14.JPG
2713,Moutabbal And SautÌ©ed Vegan Protein Bites Salad,45,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335408/Mutabal-and-Sauteed-Vegan-Protein-Bites-82.JPG
2714,Moutabbal And SautÌ©ed Vegan Protein Bites Salad,45,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335408/Mutabal-and-Sauteed-Vegan-Protein-Bites-82.JPG
2715,Moutabbal And SautÌ©ed Vegan Protein Bites Salad,45,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335408/Mutabal-and-Sauteed-Vegan-Protein-Bites-82.JPG
2716,Burrata Salad,58,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335407/Burrata_Salad-23.JPG
2717,Burrata Salad,58,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335407/Burrata_Salad-23.JPG
2718,Burrata Salad,58,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335407/Burrata_Salad-23.JPG
2719,Spinach And Mushroom Crepe,35,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335369/Spinach_and_Mushroom_Crepe-60.JPG
2720,Spinach And Mushroom Crepe,35,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335369/Spinach_and_Mushroom_Crepe-60.JPG
2721,Spinach And Mushroom Crepe,35,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335369/Spinach_and_Mushroom_Crepe-60.JPG
2722,Spinach And Mushroom Crepe,35,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335369/Spinach_and_Mushroom_Crepe-60.JPG
2723,Chocolate Crepe,24,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335374/Chocolate_Crepe-21.JPG
2724,Chocolate Crepe,24,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335374/Chocolate_Crepe-21.JPG
2725,Chocolate Crepe,24,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335374/Chocolate_Crepe-21.JPG
2726,Almond Caramel,30,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335373/default_logo.png
2727,Almond Caramel,30,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335373/default_logo.png
2728,Almond Caramel,30,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335373/default_logo.png
2729,Lemon And Sugar,21,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335372/default_logo.png
2730,Lemon And Sugar,21,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335372/default_logo.png
2731,Lemon And Sugar,21,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335372/default_logo.png
2732,Smoked Salmon Crepe,35,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335371/Smoked_Salmon_Crepe-37.JPG
2733,Smoked Salmon Crepe,35,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335371/Smoked_Salmon_Crepe-37.JPG
2734,Smoked Salmon Crepe,35,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335371/Smoked_Salmon_Crepe-37.JPG
2735,Chicken Crepe,32,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335370/Chicken_Crepe-22.JPG
2736,Chicken Crepe,32,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335370/Chicken_Crepe-22.JPG
2737,Chicken Crepe,32,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335370/Chicken_Crepe-22.JPG
2738,Pineapple Fresh Juice,27,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335487/default_logo.png
2739,Pineapple Fresh Juice,27,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335487/default_logo.png
2740,Pineapple Fresh Juice,27,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335487/default_logo.png
2741,Pineapple Fresh Juice,27,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335487/default_logo.png
2742,Watermelon Fresh Juice,27,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335483/default_logo.png
2743,Watermelon Fresh Juice,27,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335483/default_logo.png
2744,Watermelon Fresh Juice,27,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335483/default_logo.png
2745,Fresh Mango Juice,27,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335485/default_logo.png
2746,Fresh Mango Juice,27,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335485/default_logo.png
2747,Fresh Mango Juice,27,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335485/default_logo.png
2748,Green Apple Fresh Juice,27,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335482/default_logo.png
2749,Green Apple Fresh Juice,27,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335482/default_logo.png
2750,Green Apple Fresh Juice,27,Shakespeare and Co.,https://www.trycarriage.com/en/ae/restaurants/shakespeare-and-co,Carriage,https://d160j2lijywtux.cloudfront.net/uploads/item/image_rectangle_mobile/335482/default_logo.png
